,Date,Rainfall_In,Rainfall_cm
796,1996-10-08,0.76,1.9304000000000001
797,1996-10-09,0.0,0.0
798,1996-10-10,0.0,0.0
799,1996-10-11,0.0,0.0
800,1996-10-12,0.01,0.025400000000000002
801,1996-10-13,0.27,0.6858000000000001
802,1996-10-14,0.0,0.0
803,1996-10-15,0.0,0.0
804,1996-10-16,0.28,0.7112
805,1996-10-17,1.2,3.048
806,1996-10-18,0.01,0.025400000000000002
807,1996-10-19,0.0,0.0
808,1996-10-20,0.0,0.0
809,1996-10-21,0.0,0.0
810,1996-10-22,0.0,0.0
811,1996-10-23,0.0,0.0
812,1996-10-24,0.0,0.0
813,1996-10-25,0.0,0.0
814,1996-10-26,0.0,0.0
815,1996-10-27,0.0,0.0
816,1996-10-28,0.0,0.0
817,1996-10-29,0.0,0.0
818,1996-10-30,0.0,0.0
819,1996-10-31,0.0,0.0
820,1996-11-01,0.0,0.0
821,1996-11-02,0.0,0.0
822,1996-11-03,0.0,0.0
823,1996-11-04,0.0,0.0
824,1996-11-05,0.04,0.10160000000000001
825,1996-11-06,0.0,0.0
826,1996-11-07,0.0,0.0
827,1996-11-08,0.0,0.0
828,1996-11-09,0.0,0.0
829,1996-11-10,0.0,0.0
830,1996-11-11,0.0,0.0
831,1996-11-12,0.0,0.0
832,1996-11-13,0.0,0.0
833,1996-11-14,0.0,0.0
834,1996-11-15,0.12,0.3048
835,1996-11-16,0.0,0.0
836,1996-11-17,0.04,0.10160000000000001
837,1996-11-18,0.01,0.025400000000000002
838,1996-11-19,0.01,0.025400000000000002
839,1996-11-20,0.0,0.0
840,1996-11-21,0.0,0.0
841,1996-11-22,0.0,0.0
842,1996-11-23,0.0,0.0
843,1996-11-24,0.0,0.0
844,1996-11-25,0.0,0.0
845,1996-11-26,0.17,0.4318
846,1996-11-27,0.02,0.050800000000000005
847,1996-11-28,0.0,0.0
848,1996-11-29,0.0,0.0
849,1996-11-30,0.0,0.0
850,1996-12-01,0.0,0.0
851,1996-12-02,0.03,0.0762
852,1996-12-03,0.0,0.0
853,1996-12-04,0.0,0.0
854,1996-12-05,0.0,0.0
855,1996-12-06,0.0,0.0
856,1996-12-07,0.0,0.0
857,1996-12-08,0.0,0.0
858,1996-12-09,0.0,0.0
859,1996-12-10,0.0,0.0
860,1996-12-11,0.0,0.0
861,1996-12-12,0.0,0.0
862,1996-12-13,0.0,0.0
863,1996-12-14,0.0,0.0
864,1996-12-15,0.0,0.0
865,1996-12-16,0.0,0.0
866,1996-12-17,0.0,0.0
867,1996-12-18,0.0,0.0
868,1996-12-19,0.0,0.0
869,1996-12-20,0.0,0.0
870,1996-12-21,0.0,0.0
871,1996-12-22,0.0,0.0
872,1996-12-23,0.0,0.0
873,1996-12-24,0.0,0.0
874,1996-12-25,0.0,0.0
875,1996-12-26,0.0,0.0
876,1996-12-27,0.01,0.025400000000000002
877,1996-12-28,0.0,0.0
878,1996-12-29,0.0,0.0
879,1996-12-30,0.0,0.0
880,1996-12-31,0.0,0.0
881,1997-01-01,0.0,0.0
882,1997-01-02,0.0,0.0
883,1997-01-03,0.0,0.0
884,1997-01-04,0.0,0.0
885,1997-01-05,0.0,0.0
886,1997-01-06,0.0,0.0
887,1997-01-07,0.0,0.0
888,1997-01-08,0.0,0.0
889,1997-01-09,0.47,1.1938
890,1997-01-10,0.0,0.0
891,1997-01-11,0.0,0.0
892,1997-01-12,0.0,0.0
893,1997-01-13,0.02,0.050800000000000005
894,1997-01-14,0.2,0.508
895,1997-01-15,0.25,0.635
896,1997-01-16,0.0,0.0
897,1997-01-17,0.0,0.0
898,1997-01-18,0.0,0.0
899,1997-01-19,0.0,0.0
900,1997-01-20,0.0,0.0
901,1997-01-21,0.01,0.025400000000000002
902,1997-01-22,0.0,0.0
903,1997-01-23,0.0,0.0
904,1997-01-24,0.0,0.0
905,1997-01-25,0.0,0.0
906,1997-01-26,0.0,0.0
907,1997-01-27,0.0,0.0
908,1997-01-28,0.0,0.0
909,1997-01-29,0.0,0.0
910,1997-01-30,0.0,0.0
911,1997-01-31,0.0,0.0
912,1997-02-01,0.0,0.0
913,1997-02-02,0.0,0.0
914,1997-02-03,0.0,0.0
915,1997-02-04,0.02,0.050800000000000005
916,1997-02-05,0.0,0.0
917,1997-02-06,0.0,0.0
918,1997-02-07,0.0,0.0
919,1997-02-08,0.0,0.0
920,1997-02-09,0.0,0.0
921,1997-02-10,0.0,0.0
922,1997-02-11,0.0,0.0
923,1997-02-12,0.0,0.0
924,1997-02-13,0.0,0.0
925,1997-02-14,0.01,0.025400000000000002
926,1997-02-15,0.06,0.1524
927,1997-02-16,0.05,0.127
928,1997-02-17,0.0,0.0
929,1997-02-18,0.0,0.0
930,1997-02-19,0.02,0.050800000000000005
931,1997-02-20,0.0,0.0
932,1997-02-21,0.0,0.0
933,1997-02-22,0.0,0.0
934,1997-02-23,0.0,0.0
935,1997-02-24,0.06,0.1524
936,1997-02-25,0.0,0.0
937,1997-02-26,0.0,0.0
938,1997-02-27,0.0,0.0
939,1997-02-28,0.0,0.0
940,1997-03-01,0.0,0.0
941,1997-03-02,0.0,0.0
942,1997-03-03,0.0,0.0
943,1997-03-04,0.0,0.0
944,1997-03-05,0.0,0.0
945,1997-03-06,0.0,0.0
946,1997-03-07,0.0,0.0
947,1997-03-08,0.0,0.0
948,1997-03-09,0.12,0.3048
949,1997-03-10,0.0,0.0
950,1997-03-11,0.0,0.0
951,1997-03-12,0.0,0.0
952,1997-03-13,0.81,2.0574000000000003
953,1997-03-14,0.59,1.4986
954,1997-03-15,0.0,0.0
955,1997-03-16,0.0,0.0
956,1997-03-17,0.0,0.0
957,1997-03-18,0.0,0.0
958,1997-03-19,0.0,0.0
959,1997-03-20,0.0,0.0
960,1997-03-21,0.54,1.3716000000000002
961,1997-03-22,0.0,0.0
962,1997-03-23,0.0,0.0
963,1997-03-24,0.0,0.0
964,1997-03-25,0.55,1.3970000000000002
965,1997-03-26,0.0,0.0
966,1997-03-27,0.0,0.0
967,1997-03-28,0.0,0.0
968,1997-03-29,0.0,0.0
969,1997-03-30,0.05,0.127
970,1997-03-31,0.0,0.0
971,1997-04-01,0.0,0.0
972,1997-04-02,0.0,0.0
973,1997-04-03,0.0,0.0
974,1997-04-04,0.0,0.0
975,1997-04-05,0.0,0.0
976,1997-04-06,0.0,0.0
977,1997-04-07,0.0,0.0
978,1997-04-08,0.0,0.0
979,1997-04-09,0.0,0.0
980,1997-04-10,0.0,0.0
981,1997-04-11,0.05,0.127
982,1997-04-12,0.77,1.9558
983,1997-04-13,0.36,0.9144
984,1997-04-14,0.51,1.2954
985,1997-04-15,0.01,0.025400000000000002
986,1997-04-16,0.0,0.0
987,1997-04-17,0.01,0.025400000000000002
988,1997-04-18,0.0,0.0
989,1997-04-19,0.0,0.0
990,1997-04-20,0.0,0.0
991,1997-04-21,0.0,0.0
992,1997-04-22,0.0,0.0
993,1997-04-23,0.87,2.2098
994,1997-04-24,0.0,0.0
995,1997-04-25,0.02,0.050800000000000005
996,1997-04-26,3.77,9.575800000000001
997,1997-04-27,0.0,0.0
998,1997-04-28,0.55,1.3970000000000002
999,1997-04-29,0.0,0.0
1000,1997-04-30,0.0,0.0
1001,1997-05-01,0.0,0.0
1002,1997-05-02,0.0,0.0
1003,1997-05-03,0.52,1.3208
1004,1997-05-04,0.01,0.025400000000000002
1005,1997-05-05,0.0,0.0
1006,1997-05-06,0.0,0.0
1007,1997-05-07,0.0,0.0
1008,1997-05-08,0.0,0.0
1009,1997-05-09,0.0,0.0
1010,1997-05-10,0.0,0.0
1011,1997-05-11,0.04,0.10160000000000001
1012,1997-05-12,0.53,1.3462
1013,1997-05-13,0.04,0.10160000000000001
1014,1997-05-14,0.0,0.0
1015,1997-05-15,0.0,0.0
1016,1997-05-16,0.0,0.0
1017,1997-05-17,0.0,0.0
1018,1997-05-18,0.03,0.0762
1019,1997-05-19,0.02,0.050800000000000005
1020,1997-05-20,0.0,0.0
1021,1997-05-21,0.0,0.0
1022,1997-05-22,0.11,0.2794
1023,1997-05-23,0.08,0.20320000000000002
1024,1997-05-24,0.0,0.0
1025,1997-05-25,0.0,0.0
1026,1997-05-26,0.75,1.905
1027,1997-05-27,0.34,0.8636
1028,1997-05-28,0.0,0.0
1029,1997-05-29,0.0,0.0
1030,1997-05-30,0.15,0.381
1031,1997-05-31,0.53,1.3462
1032,1997-06-01,0.36,0.9144
1033,1997-06-02,0.11,0.2794
1034,1997-06-03,0.0,0.0
1035,1997-06-04,0.0,0.0
1036,1997-06-05,0.0,0.0
1037,1997-06-06,0.43,1.0922
1038,1997-06-07,0.0,0.0
1039,1997-06-08,0.0,0.0
1040,1997-06-09,0.39,0.9906
1041,1997-06-10,0.11,0.2794
1042,1997-06-11,0.11,0.2794
1043,1997-06-12,0.47,1.1938
1044,1997-06-13,0.22,0.5588
1045,1997-06-14,0.51,1.2954
1046,1997-06-15,0.06,0.1524
1047,1997-06-16,0.0,0.0
1048,1997-06-17,0.16,0.40640000000000004
1049,1997-06-18,0.0,0.0
1050,1997-06-19,0.87,2.2098
1051,1997-06-20,0.01,0.025400000000000002
1052,1997-06-21,0.0,0.0
1053,1997-06-22,0.0,0.0
1054,1997-06-23,0.0,0.0
1055,1997-06-24,0.06,0.1524
1056,1997-06-25,0.03,0.0762
1057,1997-06-26,0.0,0.0
1058,1997-06-27,0.0,0.0
1059,1997-06-28,0.0,0.0
1060,1997-06-29,0.0,0.0
1061,1997-06-30,0.74,1.8796
1062,1997-07-01,0.0,0.0
1063,1997-07-02,1.21,3.0734
1064,1997-07-03,0.05,0.127
1065,1997-07-04,0.04,0.10160000000000001
1066,1997-07-05,0.0,0.0
1067,1997-07-06,0.0,0.0
1068,1997-07-07,0.0,0.0
1069,1997-07-08,0.28,0.7112
1070,1997-07-09,0.05,0.127
1071,1997-07-10,0.01,0.025400000000000002
1072,1997-07-11,0.05,0.127
1073,1997-07-12,0.07,0.1778
1074,1997-07-13,0.0,0.0
1075,1997-07-14,0.0,0.0
1076,1997-07-15,0.0,0.0
1077,1997-07-16,0.0,0.0
1078,1997-07-17,0.02,0.050800000000000005
1079,1997-07-18,0.11,0.2794
1080,1997-07-19,0.16,0.40640000000000004
1081,1997-07-20,2.07,5.2578
1082,1997-07-21,0.0,0.0
1083,1997-07-22,0.32,0.8128000000000001
1084,1997-07-23,0.38,0.9652000000000001
1085,1997-07-24,0.06,0.1524
1086,1997-07-25,0.0,0.0
1087,1997-07-26,0.0,0.0
1088,1997-07-27,0.0,0.0
1089,1997-07-28,0.0,0.0
1090,1997-07-29,0.4,1.016
1091,1997-07-30,0.0,0.0
1092,1997-07-31,0.01,0.025400000000000002
1093,1997-08-01,0.11,0.2794
1094,1997-08-02,0.28,0.7112
1095,1997-08-03,0.0,0.0
1096,1997-08-04,0.01,0.025400000000000002
1097,1997-08-05,0.03,0.0762
1098,1997-08-06,0.19,0.48260000000000003
1099,1997-08-07,0.77,1.9558
1100,1997-08-08,0.54,1.3716000000000002
1101,1997-08-09,0.02,0.050800000000000005
1102,1997-08-10,0.01,0.025400000000000002
1103,1997-08-11,0.0,0.0
1104,1997-08-12,0.0,0.0
1105,1997-08-13,0.0,0.0
1106,1997-08-14,0.0,0.0
1107,1997-08-15,0.0,0.0
1108,1997-08-16,0.04,0.10160000000000001
1109,1997-08-17,0.0,0.0
1110,1997-08-18,0.0,0.0
1111,1997-08-19,0.21,0.5334
1112,1997-08-20,0.61,1.5493999999999999
1113,1997-08-21,0.63,1.6002
1114,1997-08-22,0.0,0.0
1115,1997-08-23,0.0,0.0
1116,1997-08-24,0.0,0.0
1117,1997-08-25,0.0,0.0
1118,1997-08-26,0.0,0.0
1119,1997-08-27,0.02,0.050800000000000005
1120,1997-08-28,0.0,0.0
1121,1997-08-29,0.0,0.0
1122,1997-08-30,0.0,0.0
1123,1997-08-31,0.0,0.0
1124,1997-09-01,0.34,0.8636
1125,1997-09-02,0.0,0.0
1126,1997-09-03,0.13,0.3302
1127,1997-09-04,0.37,0.9398
1128,1997-09-05,0.0,0.0
1129,1997-09-06,0.0,0.0
1130,1997-09-07,0.0,0.0
1131,1997-09-08,0.0,0.0
1132,1997-09-09,0.0,0.0
1133,1997-09-10,0.0,0.0
1134,1997-09-11,0.0,0.0
1135,1997-09-12,0.15,0.381
1136,1997-09-13,0.4,1.016
1137,1997-09-14,0.01,0.025400000000000002
1138,1997-09-15,0.0,0.0
1139,1997-09-16,0.0,0.0
1140,1997-09-17,0.0,0.0
1141,1997-09-18,0.0,0.0
1142,1997-09-19,0.0,0.0
1143,1997-09-20,0.0,0.0
1144,1997-09-21,0.0,0.0
1145,1997-09-22,0.0,0.0
1146,1997-09-23,0.0,0.0
1147,1997-09-24,0.35,0.8889999999999999
1148,1997-09-25,0.0,0.0
1149,1997-09-26,0.64,1.6256000000000002
1150,1997-09-27,0.95,2.413
1151,1997-09-28,0.25,0.635
1152,1997-09-29,0.0,0.0
1153,1997-09-30,0.0,0.0
1154,1997-10-01,0.0,0.0
1155,1997-10-02,0.0,0.0
1156,1997-10-03,0.0,0.0
1157,1997-10-04,0.23,0.5842
1158,1997-10-05,0.0,0.0
1159,1997-10-06,0.05,0.127
1160,1997-10-07,0.0,0.0
1161,1997-10-08,0.0,0.0
1162,1997-10-09,0.02,0.050800000000000005
1163,1997-10-10,0.07,0.1778
1164,1997-10-11,0.0,0.0
1165,1997-10-12,0.0,0.0
1166,1997-10-13,0.0,0.0
1167,1997-10-14,0.09,0.2286
1168,1997-10-15,0.0,0.0
1169,1997-10-16,0.0,0.0
1170,1997-10-17,0.0,0.0
1171,1997-10-18,0.05,0.127
1172,1997-10-19,0.0,0.0
1173,1997-10-20,0.0,0.0
1174,1997-10-21,0.0,0.0
1175,1997-10-22,0.0,0.0
1176,1997-10-23,0.0,0.0
1177,1997-10-24,0.02,0.050800000000000005
1178,1997-10-25,0.0,0.0
1179,1997-10-26,0.0,0.0
1180,1997-10-27,0.02,0.050800000000000005
1181,1997-10-28,0.0,0.0
1182,1997-10-29,0.0,0.0
1183,1997-10-30,0.0,0.0
1184,1997-10-31,0.01,0.025400000000000002
1185,1997-11-01,0.0,0.0
1186,1997-11-02,2.28,5.7912
1187,1997-11-03,0.0,0.0
1188,1997-11-04,0.0,0.0
1189,1997-11-05,0.0,0.0
1190,1997-11-06,0.0,0.0
1191,1997-11-07,0.0,0.0
1192,1997-11-08,0.0,0.0
1193,1997-11-09,0.0,0.0
1194,1997-11-10,0.0,0.0
1195,1997-11-11,0.0,0.0
1196,1997-11-12,0.0,0.0
1197,1997-11-13,0.03,0.0762
1198,1997-11-14,1.22,3.0987999999999998
1199,1997-11-15,0.01,0.025400000000000002
1200,1997-11-16,0.0,0.0
1201,1997-11-17,0.0,0.0
1202,1997-11-18,0.0,0.0
1203,1997-11-19,0.0,0.0
1204,1997-11-20,0.0,0.0
1205,1997-11-21,0.0,0.0
1206,1997-11-22,0.91,2.3114
1207,1997-11-23,0.11,0.2794
1208,1997-11-24,0.0,0.0
1209,1997-11-25,0.0,0.0
1210,1997-11-26,0.0,0.0
1211,1997-11-27,0.0,0.0
1212,1997-11-28,0.0,0.0
1213,1997-11-29,0.02,0.050800000000000005
1214,1997-11-30,0.38,0.9652000000000001
1215,1997-12-01,0.0,0.0
1216,1997-12-02,0.0,0.0
1217,1997-12-03,0.0,0.0
1218,1997-12-04,0.92,2.3368
1219,1997-12-05,0.01,0.025400000000000002
1220,1997-12-06,0.0,0.0
1221,1997-12-07,0.0,0.0
1222,1997-12-08,0.0,0.0
1223,1997-12-09,0.0,0.0
1224,1997-12-10,0.0,0.0
1225,1997-12-11,0.0,0.0
1226,1997-12-12,0.0,0.0
1227,1997-12-13,0.53,1.3462
1228,1997-12-14,1.24,3.1496
1229,1997-12-15,0.0,0.0
1230,1997-12-16,0.0,0.0
1231,1997-12-17,0.0,0.0
1232,1997-12-18,0.0,0.0
1233,1997-12-19,0.0,0.0
1234,1997-12-20,0.0,0.0
1235,1997-12-21,0.0,0.0
1236,1997-12-22,0.0,0.0
1237,1997-12-23,0.0,0.0
1238,1997-12-24,0.0,0.0
1239,1997-12-25,0.0,0.0
1240,1997-12-26,0.46,1.1684
1241,1997-12-27,0.71,1.8034
1242,1997-12-28,0.0,0.0
1243,1997-12-29,0.01,0.025400000000000002
1244,1997-12-30,0.0,0.0
1245,1997-12-31,0.0,0.0
1246,1998-01-01,0.0,0.0
1247,1998-01-02,0.0,0.0
1248,1998-01-03,0.0,0.0
1249,1998-01-04,0.03,0.0762
1250,1998-01-05,0.0,0.0
1251,1998-01-06,0.0,0.0
1252,1998-01-07,0.0,0.0
1253,1998-01-08,0.69,1.7526
1254,1998-01-09,0.0,0.0
1255,1998-01-10,0.0,0.0
1256,1998-01-11,0.0,0.0
1257,1998-01-12,0.0,0.0
1258,1998-01-13,0.0,0.0
1259,1998-01-14,0.0,0.0
1260,1998-01-15,0.6,1.524
1261,1998-01-16,0.11,0.2794
1262,1998-01-17,0.0,0.0
1263,1998-01-18,0.0,0.0
1264,1998-01-19,0.0,0.0
1265,1998-01-20,0.0,0.0
1266,1998-01-21,0.0,0.0
1267,1998-01-22,0.05,0.127
1268,1998-01-23,0.13,0.3302
1269,1998-01-24,0.04,0.10160000000000001
1270,1998-01-25,0.0,0.0
1271,1998-01-26,0.03,0.0762
1272,1998-01-27,0.0,0.0
1273,1998-01-28,0.0,0.0
1274,1998-01-29,0.0,0.0
1275,1998-01-30,0.0,0.0
1276,1998-01-31,0.0,0.0
1277,1998-02-01,0.0,0.0
1278,1998-02-02,2.07,5.2578
1279,1998-02-03,0.01,0.025400000000000002
1280,1998-02-04,0.0,0.0
1281,1998-02-05,0.0,0.0
1282,1998-02-06,0.62,1.5748
1283,1998-02-07,0.0,0.0
1284,1998-02-08,0.0,0.0
1285,1998-02-09,0.0,0.0
1286,1998-02-10,0.0,0.0
1287,1998-02-11,0.0,0.0
1288,1998-02-12,0.01,0.025400000000000002
1289,1998-02-13,0.0,0.0
1290,1998-02-14,0.0,0.0
1291,1998-02-15,1.82,4.6228
1292,1998-02-16,0.45,1.143
1293,1998-02-17,0.64,1.6256000000000002
1294,1998-02-18,0.0,0.0
1295,1998-02-19,0.0,0.0
1296,1998-02-20,0.39,0.9906
1297,1998-02-21,0.0,0.0
1298,1998-02-22,0.0,0.0
1299,1998-02-23,0.0,0.0
1300,1998-02-24,0.0,0.0
1301,1998-02-25,0.0,0.0
1302,1998-02-26,0.0,0.0
1303,1998-02-27,0.0,0.0
1304,1998-02-28,0.14,0.3556
1305,1998-03-01,0.35,0.8889999999999999
1306,1998-03-02,0.0,0.0
1307,1998-03-03,0.0,0.0
1308,1998-03-04,0.0,0.0
1309,1998-03-05,0.0,0.0
1310,1998-03-06,0.0,0.0
1311,1998-03-07,0.0,0.0
1312,1998-03-08,0.0,0.0
1313,1998-03-09,1.27,3.2258
1314,1998-03-10,0.0,0.0
1315,1998-03-11,0.0,0.0
1316,1998-03-12,0.0,0.0
1317,1998-03-13,0.0,0.0
1318,1998-03-14,0.0,0.0
1319,1998-03-15,0.0,0.0
1320,1998-03-16,0.0,0.0
1321,1998-03-17,0.0,0.0
1322,1998-03-18,0.02,0.050800000000000005
1323,1998-03-19,3.61,9.1694
1324,1998-03-20,0.13,0.3302
1325,1998-03-21,0.0,0.0
1326,1998-03-22,0.0,0.0
1327,1998-03-23,0.0,0.0
1328,1998-03-24,0.0,0.0
1329,1998-03-25,0.0,0.0
1330,1998-03-26,0.0,0.0
1331,1998-03-27,0.0,0.0
1332,1998-03-28,0.01,0.025400000000000002
1333,1998-03-29,0.0,0.0
1334,1998-03-30,0.0,0.0
1335,1998-03-31,0.0,0.0
1336,1998-04-01,0.03,0.0762
1337,1998-04-02,0.0,0.0
1338,1998-04-03,0.0,0.0
1339,1998-04-04,0.0,0.0
1340,1998-04-05,0.0,0.0
1341,1998-04-06,0.0,0.0
1342,1998-04-07,0.0,0.0
1343,1998-04-08,0.0,0.0
1344,1998-04-09,0.0,0.0
1345,1998-04-10,0.0,0.0
1346,1998-04-11,0.0,0.0
1347,1998-04-12,0.0,0.0
1348,1998-04-13,0.0,0.0
1349,1998-04-14,0.0,0.0
1350,1998-04-15,0.0,0.0
1351,1998-04-16,0.0,0.0
1352,1998-04-17,0.0,0.0
1353,1998-04-18,0.0,0.0
1354,1998-04-19,0.0,0.0
1355,1998-04-20,0.33,0.8382000000000001
1356,1998-04-21,0.04,0.10160000000000001
1357,1998-04-22,0.0,0.0
1358,1998-04-23,0.0,0.0
1359,1998-04-24,0.0,0.0
1360,1998-04-25,0.0,0.0
1361,1998-04-26,0.0,0.0
1362,1998-04-27,0.0,0.0
1363,1998-04-28,0.0,0.0
1364,1998-04-29,0.12,0.3048
1365,1998-04-30,0.0,0.0
1366,1998-05-01,0.0,0.0
1367,1998-05-02,0.0,0.0
1368,1998-05-03,0.0,0.0
1369,1998-05-04,0.6,1.524
1370,1998-05-05,0.58,1.4731999999999998
1371,1998-05-06,0.0,0.0
1372,1998-05-07,0.0,0.0
1373,1998-05-08,0.0,0.0
1374,1998-05-09,0.0,0.0
1375,1998-05-10,0.0,0.0
1376,1998-05-11,0.0,0.0
1377,1998-05-12,0.0,0.0
1378,1998-05-13,0.0,0.0
1379,1998-05-14,0.0,0.0
1380,1998-05-15,0.0,0.0
1381,1998-05-16,0.0,0.0
1382,1998-05-17,0.0,0.0
1383,1998-05-18,0.0,0.0
1384,1998-05-19,0.0,0.0
1385,1998-05-20,0.0,0.0
1386,1998-05-21,0.0,0.0
1387,1998-05-22,0.0,0.0
1388,1998-05-23,0.0,0.0
1389,1998-05-24,0.0,0.0
1390,1998-05-25,0.0,0.0
1391,1998-05-26,0.0,0.0
1392,1998-05-27,0.0,0.0
1393,1998-05-28,0.06,0.1524
1394,1998-05-29,0.01,0.025400000000000002
1395,1998-05-30,0.03,0.0762
1396,1998-05-31,0.0,0.0
1397,1998-06-01,0.0,0.0
1398,1998-06-02,0.0,0.0
1399,1998-06-03,0.0,0.0
1400,1998-06-04,0.0,0.0
1401,1998-06-05,0.0,0.0
1402,1998-06-06,0.0,0.0
1403,1998-06-07,0.1,0.254
1404,1998-06-08,1.08,2.7432000000000003
1405,1998-06-09,0.0,0.0
1406,1998-06-10,0.0,0.0
1407,1998-06-11,0.0,0.0
1408,1998-06-12,0.87,2.2098
1409,1998-06-13,0.0,0.0
1410,1998-06-14,0.0,0.0
1411,1998-06-15,0.0,0.0
1412,1998-06-16,0.0,0.0
1413,1998-06-17,0.0,0.0
1414,1998-06-18,0.0,0.0
1415,1998-06-19,0.16,0.40640000000000004
1416,1998-06-20,0.0,0.0
1417,1998-06-21,0.03,0.0762
1418,1998-06-22,0.0,0.0
1419,1998-06-23,0.0,0.0
1420,1998-06-24,0.0,0.0
1421,1998-06-25,0.01,0.025400000000000002
1422,1998-06-26,0.04,0.10160000000000001
1423,1998-06-27,0.04,0.10160000000000001
1424,1998-06-28,0.0,0.0
1425,1998-06-29,0.0,0.0
1426,1998-06-30,0.0,0.0
1427,1998-07-01,0.0,0.0
1428,1998-07-02,0.0,0.0
1429,1998-07-03,0.01,0.025400000000000002
1430,1998-07-04,0.08,0.20320000000000002
1431,1998-07-05,0.0,0.0
1432,1998-07-06,0.57,1.4478
1433,1998-07-07,0.08,0.20320000000000002
1434,1998-07-08,1.21,3.0734
1435,1998-07-09,0.06,0.1524
1436,1998-07-10,0.01,0.025400000000000002
1437,1998-07-11,0.12,0.3048
1438,1998-07-12,0.15,0.381
1439,1998-07-13,0.01,0.025400000000000002
1440,1998-07-14,0.7,1.7779999999999998
1441,1998-07-15,0.01,0.025400000000000002
1442,1998-07-16,0.0,0.0
1443,1998-07-17,0.0,0.0
1444,1998-07-18,0.0,0.0
1445,1998-07-19,0.0,0.0
1446,1998-07-20,0.61,1.5493999999999999
1447,1998-07-21,0.21,0.5334
1448,1998-07-22,0.17,0.4318
1449,1998-07-23,0.0,0.0
1450,1998-07-24,0.0,0.0
1451,1998-07-25,0.0,0.0
1452,1998-07-26,0.0,0.0
1453,1998-07-27,0.0,0.0
1454,1998-07-28,0.0,0.0
1455,1998-07-29,0.04,0.10160000000000001
1456,1998-07-30,0.0,0.0
1457,1998-07-31,0.0,0.0
1458,1998-08-01,0.0,0.0
1459,1998-08-02,0.0,0.0
1460,1998-08-03,0.47,1.1938
1461,1998-08-04,0.07,0.1778
1462,1998-08-05,1.16,2.9463999999999997
1463,1998-08-06,0.21,0.5334
1464,1998-08-07,0.11,0.2794
1465,1998-08-08,0.1,0.254
1466,1998-08-09,0.38,0.9652000000000001
1467,1998-08-10,0.0,0.0
1468,1998-08-11,0.0,0.0
1469,1998-08-12,0.0,0.0
1470,1998-08-13,0.69,1.7526
1471,1998-08-14,1.44,3.6576
1472,1998-08-15,0.0,0.0
1473,1998-08-16,0.25,0.635
1474,1998-08-17,0.28,0.7112
1475,1998-08-18,0.14,0.3556
1476,1998-08-19,1.17,2.9718
1477,1998-08-20,0.14,0.3556
1478,1998-08-21,1.67,4.2418
1479,1998-08-22,0.0,0.0
1480,1998-08-23,0.02,0.050800000000000005
1481,1998-08-24,0.0,0.0
1482,1998-08-25,0.07,0.1778
1483,1998-08-26,0.01,0.025400000000000002
1484,1998-08-27,0.0,0.0
1485,1998-08-28,0.0,0.0
1486,1998-08-29,0.0,0.0
1487,1998-08-30,0.0,0.0
1488,1998-08-31,0.76,1.9304000000000001
1489,1998-09-01,0.35,0.8889999999999999
1490,1998-09-02,0.15,0.381
1491,1998-09-03,0.0,0.0
1492,1998-09-04,0.0,0.0
1493,1998-09-05,0.15,0.381
1494,1998-09-06,0.04,0.10160000000000001
1495,1998-09-07,0.0,0.0
1496,1998-09-08,0.0,0.0
1497,1998-09-09,5.12,13.004800000000001
1498,1998-09-10,0.0,0.0
1499,1998-09-11,0.0,0.0
1500,1998-09-12,0.0,0.0
1501,1998-09-13,0.0,0.0
1502,1998-09-14,0.0,0.0
1503,1998-09-15,0.03,0.0762
1504,1998-09-16,0.66,1.6764000000000001
1505,1998-09-17,1.14,2.8956
1506,1998-09-18,2.73,6.9342
1507,1998-09-19,0.85,2.159
1508,1998-09-20,1.4,3.5559999999999996
1509,1998-09-21,2.63,6.6802
1510,1998-09-22,0.0,0.0
1511,1998-09-23,0.02,0.050800000000000005
1512,1998-09-24,0.01,0.025400000000000002
1513,1998-09-25,2.93,7.442200000000001
1514,1998-09-26,0.4,1.016
1515,1998-09-27,0.0,0.0
1516,1998-09-28,0.0,0.0
1517,1998-09-29,0.0,0.0
1518,1998-09-30,0.0,0.0
1519,1998-10-01,0.0,0.0
1520,1998-10-02,0.0,0.0
1521,1998-10-03,0.0,0.0
1522,1998-10-04,0.0,0.0
1523,1998-10-05,0.0,0.0
1524,1998-10-06,0.26,0.6604
1525,1998-10-07,0.0,0.0
1526,1998-10-08,0.0,0.0
1527,1998-10-09,0.59,1.4986
1528,1998-10-10,0.22,0.5588
1529,1998-10-11,0.29,0.7365999999999999
1530,1998-10-12,0.11,0.2794
1531,1998-10-13,0.0,0.0
1532,1998-10-14,0.0,0.0
1533,1998-10-15,0.0,0.0
1534,1998-10-16,0.0,0.0
1535,1998-10-17,0.0,0.0
1536,1998-10-18,0.0,0.0
1537,1998-10-19,0.0,0.0
1538,1998-10-20,0.0,0.0
1539,1998-10-21,0.68,1.7272
1540,1998-10-22,0.0,0.0
1541,1998-10-23,0.0,0.0
1542,1998-10-24,0.0,0.0
1543,1998-10-25,0.0,0.0
1544,1998-10-26,0.01,0.025400000000000002
1545,1998-10-27,0.0,0.0
1546,1998-10-28,0.0,0.0
1547,1998-10-29,0.0,0.0
1548,1998-10-30,0.0,0.0
1549,1998-10-31,0.0,0.0
1550,1998-11-01,0.0,0.0
